#P(Mpa) H(J/KG) T(K)    D(KG/M3)  M(PA-S)       K(W/M-K) CP(J/KG-K)   Beta(1/K)							
12336	
8.570000000000E+00	5.092418785850E+05	3.686750000000E+02	1.583757114690E+02	2.071339531240E-05	2.910054015800E-02	1.418449472540E+03	6.229927068830E-03
8.570000000000E+00	5.092773372670E+05	3.687000000000E+02	1.583510506900E+02	2.071388567410E-05	2.910081820440E-02	1.418245104160E+03	6.227892344120E-03
8.570000000000E+00	5.093127908420E+05	3.687250000000E+02	1.583264018010E+02	2.071437642080E-05	2.910109757280E-02	1.418040916390E+03	6.225859201080E-03
8.570000000000E+00	5.093482393140E+05	3.687500000000E+02	1.583017647920E+02	2.071486755210E-05	2.910137826180E-02	1.417836908980E+03	6.223827637770E-03
8.570000000000E+00	5.093836826890E+05	3.687750000000E+02	1.582771396530E+02	2.071535906750E-05	2.910166026960E-02	1.417633081730E+03	6.221797652280E-03
8.570000000000E+00	5.094191209700E+05	3.688000000000E+02	1.582525263720E+02	2.071585096670E-05	2.910194359490E-02	1.417429434410E+03	6.219769242690E-03
8.570000000000E+00	5.094545541620E+05	3.688250000000E+02	1.582279249390E+02	2.071634324930E-05	2.910222823600E-02	1.417225966800E+03	6.217742407100E-03
8.570000000000E+00	5.094899822700E+05	3.688500000000E+02	1.582033353440E+02	2.071683591480E-05	2.910251419150E-02	1.417022678680E+03	6.215717143590E-03
8.570000000000E+00	5.095254052970E+05	3.688750000000E+02	1.581787575770E+02	2.071732896280E-05	2.910280145990E-02	1.416819569830E+03	6.213693450260E-03
8.570000000000E+00	5.095608232500E+05	3.689000000000E+02	1.581541916250E+02	2.071782239290E-05	2.910309003950E-02	1.416616640030E+03	6.211671325200E-03
8.570000000000E+00	5.095962361310E+05	3.689250000000E+02	1.581296374800E+02	2.071831620470E-05	2.910337992890E-02	1.416413889060E+03	6.209650766520E-03
8.570000000000E+00	5.096316439460E+05	3.689500000000E+02	1.581050951310E+02	2.071881039780E-05	2.910367112660E-02	1.416211316710E+03	6.207631772310E-03
8.570000000000E+00	5.096670466980E+05	3.689750000000E+02	1.580805645660E+02	2.071930497180E-05	2.910396363100E-02	1.416008922750E+03	6.205614340680E-03
8.570000000000E+00	5.097024443930E+05	3.690000000000E+02	1.580560457760E+02	2.071979992630E-05	2.910425744070E-02	1.415806706960E+03	6.203598469750E-03
8.570000000000E+00	5.097378370350E+05	3.690250000000E+02	1.580315387500E+02	2.072029526090E-05	2.910455255400E-02	1.415604669130E+03	6.201584157630E-03
8.570000000000E+00	5.097732246280E+05	3.690500000000E+02	1.580070434780E+02	2.072079097520E-05	2.910484896960E-02	1.415402809040E+03	6.199571402430E-03
8.570000000000E+00	5.098086071770E+05	3.690750000000E+02	1.579825599500E+02	2.072128706870E-05	2.910514668590E-02	1.415201126480E+03	6.197560202260E-03
8.570000000000E+00	5.098439846860E+05	3.691000000000E+02	1.579580881540E+02	2.072178354110E-05	2.910544570140E-02	1.414999621220E+03	6.195550555260E-03
8.570000000000E+00	5.098793571600E+05	3.691250000000E+02	1.579336280800E+02	2.072228039190E-05	2.910574601470E-02	1.414798293050E+03	6.193542459550E-03
8.570000000000E+00	5.099147246020E+05	3.691500000000E+02	1.579091797190E+02	2.072277762080E-05	2.910604762410E-02	1.414597141760E+03	6.191535913250E-03
8.570000000000E+00	5.099500870180E+05	3.691750000000E+02	1.578847430590E+02	2.072327522740E-05	2.910635052820E-02	1.414396167120E+03	6.189530914500E-03
8.570000000000E+00	5.099854444120E+05	3.692000000000E+02	1.578603180900E+02	2.072377321120E-05	2.910665472550E-02	1.414195368930E+03	6.187527461430E-03
8.570000000000E+00	5.100207967880E+05	3.692250000000E+02	1.578359048030E+02	2.072427157180E-05	2.910696021450E-02	1.413994746960E+03	6.185525552180E-03
8.570000000000E+00	5.100561441510E+05	3.692500000000E+02	1.578115031860E+02	2.072477030900E-05	2.910726699380E-02	1.413794301010E+03	6.183525184890E-03
8.570000000000E+00	5.100914865050E+05	3.692750000000E+02	1.577871132290E+02	2.072526942210E-05	2.910757506180E-02	1.413594030860E+03	6.181526357700E-03
8.570000000000E+00	5.101268238540E+05	3.693000000000E+02	1.577627349220E+02	2.072576891090E-05	2.910788441700E-02	1.413393936290E+03	6.179529068760E-03
8.570000000000E+00	5.101621562030E+05	3.693250000000E+02	1.577383682550E+02	2.072626877500E-05	2.910819505800E-02	1.413194017100E+03	6.177533316210E-03
8.570000000000E+00	5.101974835560E+05	3.693500000000E+02	1.577140132180E+02	2.072676901390E-05	2.910850698330E-02	1.412994273060E+03	6.175539098220E-03
8.570000000000E+00	5.102328059180E+05	3.693750000000E+02	1.576896697990E+02	2.072726962730E-05	2.910882019140E-02	1.412794703970E+03	6.173546412940E-03
8.570000000000E+00	5.102681232930E+05	3.694000000000E+02	1.576653379890E+02	2.072777061470E-05	2.910913468080E-02	1.412595309610E+03	6.171555258510E-03
8.570000000000E+00	5.103034356850E+05	3.694250000000E+02	1.576410177780E+02	2.072827197580E-05	2.910945045010E-02	1.412396089780E+03	6.169565633120E-03
8.570000000000E+00	5.103387430990E+05	3.694500000000E+02	1.576167091560E+02	2.072877371020E-05	2.910976749780E-02	1.412197044250E+03	6.167577534920E-03
8.570000000000E+00	5.103740455390E+05	3.694750000000E+02	1.575924121110E+02	2.072927581740E-05	2.911008582240E-02	1.411998172820E+03	6.165590962070E-03
8.570000000000E+00	5.104093430090E+05	3.695000000000E+02	1.575681266350E+02	2.072977829710E-05	2.911040542240E-02	1.411799475280E+03	6.163605912750E-03
8.570000000000E+00	5.104446355140E+05	3.695250000000E+02	1.575438527160E+02	2.073028114890E-05	2.911072629640E-02	1.411600951410E+03	6.161622385140E-03
8.570000000000E+00	5.104799230580E+05	3.695500000000E+02	1.575195903450E+02	2.073078437230E-05	2.911104844290E-02	1.411402601010E+03	6.159640377410E-03
8.570000000000E+00	5.105152056450E+05	3.695750000000E+02	1.574953395110E+02	2.073128796710E-05	2.911137186050E-02	1.411204423860E+03	6.157659887730E-03
8.570000000000E+00	5.105504832800E+05	3.696000000000E+02	1.574711002050E+02	2.073179193270E-05	2.911169654760E-02	1.411006419760E+03	6.155680914300E-03
8.570000000000E+00	5.105857559680E+05	3.696250000000E+02	1.574468724160E+02	2.073229626890E-05	2.911202250290E-02	1.410808588500E+03	6.153703455290E-03
8.570000000000E+00	5.106210237110E+05	3.696500000000E+02	1.574226561330E+02	2.073280097510E-05	2.911234972490E-02	1.410610929860E+03	6.151727508900E-03
8.570000000000E+00	5.106562865160E+05	3.696750000000E+02	1.573984513480E+02	2.073330605110E-05	2.911267821210E-02	1.410413443650E+03	6.149753073320E-03
8.570000000000E+00	5.106915443850E+05	3.697000000000E+02	1.573742580490E+02	2.073381149650E-05	2.911300796310E-02	1.410216129640E+03	6.147780146730E-03
8.570000000000E+00	5.107267973240E+05	3.697250000000E+02	1.573500762280E+02	2.073431731070E-05	2.911333897640E-02	1.410018987630E+03	6.145808727350E-03
8.570000000000E+00	5.107620453360E+05	3.697500000000E+02	1.573259058720E+02	2.073482349350E-05	2.911367125060E-02	1.409822017430E+03	6.143838813360E-03
8.570000000000E+00	5.107972884260E+05	3.697750000000E+02	1.573017469740E+02	2.073533004450E-05	2.911400478430E-02	1.409625218800E+03	6.141870402980E-03
8.570000000000E+00	5.108325265980E+05	3.698000000000E+02	1.572775995220E+02	2.073583696330E-05	2.911433957590E-02	1.409428591560E+03	6.139903494400E-03
8.570000000000E+00	5.108677598570E+05	3.698250000000E+02	1.572534635060E+02	2.073634424940E-05	2.911467562420E-02	1.409232135490E+03	6.137938085840E-03
8.570000000000E+00	5.109029882060E+05	3.698500000000E+02	1.572293389170E+02	2.073685190250E-05	2.911501292750E-02	1.409035850390E+03	6.135974175500E-03
8.570000000000E+00	5.109382116510E+05	3.698750000000E+02	1.572052257450E+02	2.073735992230E-05	2.911535148460E-02	1.408839736060E+03	6.134011761610E-03
8.570000000000E+00	5.109734301950E+05	3.699000000000E+02	1.571811239790E+02	2.073786830820E-05	2.911569129390E-02	1.408643792270E+03	6.132050842380E-03
8.570000000000E+00	5.110086438420E+05	3.699250000000E+02	1.571570336090E+02	2.073837706000E-05	2.911603235400E-02	1.408448018840E+03	6.130091416030E-03
8.570000000000E+00	5.110438525970E+05	3.699500000000E+02	1.571329546260E+02	2.073888617730E-05	2.911637466350E-02	1.408252415560E+03	6.128133480790E-03
8.570000000000E+00	5.110790564640E+05	3.699750000000E+02	1.571088870200E+02	2.073939565960E-05	2.911671822100E-02	1.408056982210E+03	6.126177034880E-03
8.570000000000E+00	5.111142554470E+05	3.700000000000E+02	1.570848307800E+02	2.073990550660E-05	2.911706302510E-02	1.407861718600E+03	6.124222076520E-03
8.570000000000E+00	5.111494495510E+05	3.700250000000E+02	1.570607858970E+02	2.074041571800E-05	2.911740907430E-02	1.407666624530E+03	6.122268603960E-03
8.570000000000E+00	5.111846387800E+05	3.700500000000E+02	1.570367523610E+02	2.074092629320E-05	2.911775636720E-02	1.407471699780E+03	6.120316615430E-03
8.570000000000E+00	5.112198231380E+05	3.700750000000E+02	1.570127301620E+02	2.074143723200E-05	2.911810490230E-02	1.407276944160E+03	6.118366109160E-03
8.570000000000E+00	5.112550026290E+05	3.701000000000E+02	1.569887192900E+02	2.074194853390E-05	2.911845467840E-02	1.407082357460E+03	6.116417083390E-03
8.570000000000E+00	5.112901772570E+05	3.701250000000E+02	1.569647197340E+02	2.074246019860E-05	2.911880569390E-02	1.406887939490E+03	6.114469536380E-03
8.570000000000E+00	5.113253470270E+05	3.701500000000E+02	1.569407314860E+02	2.074297222560E-05	2.911915794750E-02	1.406693690030E+03	6.112523466360E-03
8.570000000000E+00	5.113605119430E+05	3.701750000000E+02	1.569167545360E+02	2.074348461470E-05	2.911951143780E-02	1.406499608880E+03	6.110578871580E-03
8.570000000000E+00	5.113956720090E+05	3.702000000000E+02	1.568927888730E+02	2.074399736550E-05	2.911986616320E-02	1.406305695860E+03	6.108635750300E-03
8.570000000000E+00	5.114308272290E+05	3.702250000000E+02	1.568688344880E+02	2.074451047740E-05	2.912022212250E-02	1.406111950740E+03	6.106694100770E-03
8.570000000000E+00	5.114659776080E+05	3.702500000000E+02	1.568448913700E+02	2.074502395030E-05	2.912057931430E-02	1.405918373340E+03	6.104753921250E-03
8.570000000000E+00	5.115011231490E+05	3.702750000000E+02	1.568209595110E+02	2.074553778360E-05	2.912093773700E-02	1.405724963440E+03	6.102815210000E-03
8.570000000000E+00	5.115362638570E+05	3.703000000000E+02	1.567970389000E+02	2.074605197700E-05	2.912129738940E-02	1.405531720860E+03	6.100877965270E-03
8.570000000000E+00	5.115713997370E+05	3.703250000000E+02	1.567731295280E+02	2.074656653020E-05	2.912165827010E-02	1.405338645390E+03	6.098942185350E-03
8.570000000000E+00	5.116065307910E+05	3.703500000000E+02	1.567492313840E+02	2.074708144280E-05	2.912202037750E-02	1.405145736840E+03	6.097007868490E-03
8.570000000000E+00	5.116416570250E+05	3.703750000000E+02	1.567253444600E+02	2.074759671430E-05	2.912238371050E-02	1.404952994990E+03	6.095075012970E-03
8.570000000000E+00	5.116767784420E+05	3.704000000000E+02	1.567014687440E+02	2.074811234440E-05	2.912274826740E-02	1.404760419660E+03	6.093143617070E-03
8.570000000000E+00	5.117118950470E+05	3.704250000000E+02	1.566776042290E+02	2.074862833280E-05	2.912311404710E-02	1.404568010640E+03	6.091213679050E-03
8.570000000000E+00	5.117470068440E+05	3.704500000000E+02	1.566537509030E+02	2.074914467900E-05	2.912348104810E-02	1.404375767730E+03	6.089285197200E-03
8.570000000000E+00	5.117821138370E+05	3.704750000000E+02	1.566299087570E+02	2.074966138270E-05	2.912384926890E-02	1.404183690750E+03	6.087358169800E-03
8.570000000000E+00	5.118172160300E+05	3.705000000000E+02	1.566060777820E+02	2.075017844350E-05	2.912421870830E-02	1.403991779480E+03	6.085432595150E-03
8.570000000000E+00	5.118523134270E+05	3.705250000000E+02	1.565822579670E+02	2.075069586110E-05	2.912458936480E-02	1.403800033740E+03	6.083508471510E-03
8.570000000000E+00	5.118874060330E+05	3.705500000000E+02	1.565584493040E+02	2.075121363500E-05	2.912496123710E-02	1.403608453320E+03	6.081585797190E-03
8.570000000000E+00	5.119224938510E+05	3.705750000000E+02	1.565346517820E+02	2.075173176490E-05	2.912533432380E-02	1.403417038030E+03	6.079664570490E-03
8.570000000000E+00	5.119575768860E+05	3.706000000000E+02	1.565108653920E+02	2.075225025040E-05	2.912570862350E-02	1.403225787680E+03	6.077744789680E-03
8.570000000000E+00	5.119926551420E+05	3.706250000000E+02	1.564870901240E+02	2.075276909120E-05	2.912608413480E-02	1.403034702060E+03	6.075826453090E-03
8.570000000000E+00	5.120277286230E+05	3.706500000000E+02	1.564633259690E+02	2.075328828690E-05	2.912646085650E-02	1.402843780970E+03	6.073909559000E-03
8.570000000000E+00	5.120627973330E+05	3.706750000000E+02	1.564395729160E+02	2.075380783710E-05	2.912683878700E-02	1.402653024240E+03	6.071994105720E-03
8.570000000000E+00	5.120978612750E+05	3.707000000000E+02	1.564158309570E+02	2.075432774140E-05	2.912721792510E-02	1.402462431650E+03	6.070080091560E-03
8.570000000000E+00	5.121329204560E+05	3.707250000000E+02	1.563921000820E+02	2.075484799940E-05	2.912759826940E-02	1.402272003020E+03	6.068167514830E-03
8.570000000000E+00	5.121679748770E+05	3.707500000000E+02	1.563683802810E+02	2.075536861090E-05	2.912797981840E-02	1.402081738150E+03	6.066256373840E-03
8.570000000000E+00	5.122030245440E+05	3.707750000000E+02	1.563446715450E+02	2.075588957540E-05	2.912836257100E-02	1.401891636840E+03	6.064346666910E-03
8.570000000000E+00	5.122380694600E+05	3.708000000000E+02	1.563209738640E+02	2.075641089260E-05	2.912874652570E-02	1.401701698900E+03	6.062438392350E-03
8.570000000000E+00	5.122731096300E+05	3.708250000000E+02	1.562972872280E+02	2.075693256210E-05	2.912913168110E-02	1.401511924150E+03	6.060531548480E-03
8.570000000000E+00	5.123081450580E+05	3.708500000000E+02	1.562736116280E+02	2.075745458350E-05	2.912951803590E-02	1.401322312370E+03	6.058626133640E-03
8.570000000000E+00	5.123431757470E+05	3.708750000000E+02	1.562499470550E+02	2.075797695640E-05	2.912990558880E-02	1.401132863390E+03	6.056722146140E-03
8.570000000000E+00	5.123782017020E+05	3.709000000000E+02	1.562262934990E+02	2.075849968060E-05	2.913029433830E-02	1.400943577010E+03	6.054819584310E-03
8.570000000000E+00	5.124132229270E+05	3.709250000000E+02	1.562026509510E+02	2.075902275560E-05	2.913068428330E-02	1.400754453030E+03	6.052918446490E-03
8.570000000000E+00	5.124482394260E+05	3.709500000000E+02	1.561790194010E+02	2.075954618110E-05	2.913107542220E-02	1.400565491270E+03	6.051018731010E-03
8.570000000000E+00	5.124832512030E+05	3.709750000000E+02	1.561553988390E+02	2.076006995670E-05	2.913146775380E-02	1.400376691530E+03	6.049120436200E-03
8.570000000000E+00	5.125182582620E+05	3.710000000000E+02	1.561317892570E+02	2.076059408200E-05	2.913186127670E-02	1.400188053620E+03	6.047223560410E-03
8.570000000000E+00	5.125532606070E+05	3.710250000000E+02	1.561081906450E+02	2.076111855670E-05	2.913225598970E-02	1.399999577350E+03	6.045328101980E-03
8.570000000000E+00	5.125882582420E+05	3.710500000000E+02	1.560846029920E+02	2.076164338040E-05	2.913265189120E-02	1.399811262530E+03	6.043434059240E-03
8.570000000000E+00	5.126232511720E+05	3.710750000000E+02	1.560610262910E+02	2.076216855280E-05	2.913304898010E-02	1.399623108970E+03	6.041541430560E-03
8.570000000000E+00	5.126582393990E+05	3.711000000000E+02	1.560374605310E+02	2.076269407350E-05	2.913344725500E-02	1.399435116480E+03	6.039650214270E-03
8.570000000000E+00	5.126932229290E+05	3.711250000000E+02	1.560139057040E+02	2.076321994210E-05	2.913384671450E-02	1.399247284860E+03	6.037760408730E-03
8.570000000000E+00	5.127282017650E+05	3.711500000000E+02	1.559903617990E+02	2.076374615820E-05	2.913424735740E-02	1.399059613940E+03	6.035872012310E-03
8.570000000000E+00	5.127631759110E+05	3.711750000000E+02	1.559668288080E+02	2.076427272160E-05	2.913464918230E-02	1.398872103510E+03	6.033985023340E-03
8.570000000000E+00	5.127981453710E+05	3.712000000000E+02	1.559433067210E+02	2.076479963190E-05	2.913505218780E-02	1.398684753390E+03	6.032099440200E-03
8.570000000000E+00	5.128331101500E+05	3.712250000000E+02	1.559197955280E+02	2.076532688860E-05	2.913545637270E-02	1.398497563390E+03	6.030215261250E-03
8.570000000000E+00	5.128680702510E+05	3.712500000000E+02	1.558962952210E+02	2.076585449150E-05	2.913586173560E-02	1.398310533330E+03	6.028332484840E-03
8.570000000000E+00	5.129030256780E+05	3.712750000000E+02	1.558728057900E+02	2.076638244010E-05	2.913626827520E-02	1.398123663010E+03	6.026451109360E-03
8.570000000000E+00	5.129379764350E+05	3.713000000000E+02	1.558493272260E+02	2.076691073420E-05	2.913667599030E-02	1.397936952250E+03	6.024571133170E-03
8.570000000000E+00	5.129729225270E+05	3.713250000000E+02	1.558258595190E+02	2.076743937330E-05	2.913708487940E-02	1.397750400860E+03	6.022692554650E-03
8.570000000000E+00	5.130078639570E+05	3.713500000000E+02	1.558024026600E+02	2.076796835710E-05	2.913749494130E-02	1.397564008640E+03	6.020815372170E-03
8.570000000000E+00	5.130428007290E+05	3.713750000000E+02	1.557789566410E+02	2.076849768530E-05	2.913790617460E-02	1.397377775430E+03	6.018939584100E-03
8.570000000000E+00	5.130777328470E+05	3.714000000000E+02	1.557555214510E+02	2.076902735750E-05	2.913831857810E-02	1.397191701020E+03	6.017065188840E-03
8.570000000000E+00	5.131126603150E+05	3.714250000000E+02	1.557320970810E+02	2.076955737330E-05	2.913873215040E-02	1.397005785230E+03	6.015192184750E-03
8.570000000000E+00	5.131475831370E+05	3.714500000000E+02	1.557086835230E+02	2.077008773240E-05	2.913914689030E-02	1.396820027880E+03	6.013320570240E-03
8.570000000000E+00	5.131825013180E+05	3.714750000000E+02	1.556852807670E+02	2.077061843440E-05	2.913956279640E-02	1.396634428780E+03	6.011450343690E-03
8.570000000000E+00	5.132174148600E+05	3.715000000000E+02	1.556618888030E+02	2.077114947900E-05	2.913997986740E-02	1.396448987750E+03	6.009581503480E-03
8.570000000000E+00	5.132523237680E+05	3.715250000000E+02	1.556385076230E+02	2.077168086580E-05	2.914039810210E-02	1.396263704590E+03	6.007714048020E-03
8.570000000000E+00	5.132872280470E+05	3.715500000000E+02	1.556151372180E+02	2.077221259450E-05	2.914081749910E-02	1.396078579130E+03	6.005847975700E-03
8.570000000000E+00	5.133221276990E+05	3.715750000000E+02	1.555917775770E+02	2.077274466470E-05	2.914123805710E-02	1.395893611180E+03	6.003983284920E-03
8.570000000000E+00	5.133570227280E+05	3.716000000000E+02	1.555684286930E+02	2.077327707610E-05	2.914165977490E-02	1.395708800550E+03	6.002119974070E-03
8.570000000000E+00	5.133919131400E+05	3.716250000000E+02	1.555450905560E+02	2.077380982830E-05	2.914208265110E-02	1.395524147060E+03	6.000258041570E-03
8.570000000000E+00	5.134267989370E+05	3.716500000000E+02	1.555217631560E+02	2.077434292090E-05	2.914250668460E-02	1.395339650540E+03	5.998397485820E-03
8.570000000000E+00	5.134616801240E+05	3.716750000000E+02	1.554984464850E+02	2.077487635370E-05	2.914293187380E-02	1.395155310780E+03	5.996538305220E-03
